open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return_5m,return_15m,return_30m,return_60m,return_3h,return_6h,return_24h,rolling_high_12,rolling_high_24,rolling_low_12,rolling_low_24,ma_1h,ma_3h,ma_6h,above_ma_6h,trend_up_6h,distance_to_rolling_high_12,distance_to_rolling_high_24,near_rolling_high_12,near_rolling_high_24,candle_range,candle_body,upper_wick,lower_wick,upper_wick_ratio,lower_wick_ratio,taker_sell_base_volume,buy_aggression_ratio,sell_aggression_ratio,volume_delta,cvd,cvd_15m,cvd_30m,cvd_60m,cvd_slope_15m,cvd_slope_30m,cvd_slope_improving,volume_15m,volume_30m,volume_60m,taker_buy_volume_15m,taker_buy_volume_30m,taker_sell_volume_15m,taker_sell_volume_30m,avg_volume_15m,avg_taker_buy_volume_15m,avg_number_of_trades,volume_shock_15m,taker_buy_volume_shock_15m,number_of_trades_shock,buy_aggression_ratio_15m,sell_aggression_ratio_15m,buy_aggression_ratio_30m,sell_aggression_ratio_30m,buy_aggression_improving,sell_aggression_improving,rolling_vol_1h,rolling_vol_3h,rolling_vol_6h,vol_expansion,vol_percentile,extreme_vol_flag,high_vol_flag,low_vol_flag,sell_absorption_signal,sell_aggression_absorption_signal,short_build_up,squeeze_trigger_12,squeeze_trigger_24,forced_cover_score,short_build_up_recent,long_signal,simple_breakout_signal,breakout_forced_cover_signal,current_short_squeeze_signal,trend_filtered_short_squeeze_signal,early_squeeze_candidate_signal,trend_regime,volatility_regime,downtrend_forced_cover_signal,downtrend_normalvol_forced_cover_signal,downtrend_highvol_forced_cover_signal,sample_split
2026-05-01 02:20:00+00:00,76620.89,76632.61,76610.1,76627.74,20.23742,2026-05-01 02:24:59.999000+00:00,1550448.5879688,3043,4.67733,358359.9689871,8.927068202035926e-05,-0.0012043773642748112,-0.001426947333524109,0.0007265047286799664,,,,76776.21,76776.21,76530.01,76402.91,76641.17416666668,,,False,False,-0.0019338021504318181,-0.0019338021504318181,False,False,22.50999999999476,6.850000000005821,4.869999999995343,10.789999999993597,0.21634828964888836,0.47934251443785464,15.560089999999999,0.2311228407573693,0.7688771592426307,-10.882759999999998,-34.86530000000006,-13.607920000000005,-3.9310000000000063,-49.9534,-13.151459999999997,-14.333409999999997,True,49.68201999999998,155.01355999999998,447.44364,18.03705,75.54128000000001,31.644969999999986,79.47228000000001,,,,,,,0.3630498518377475,0.6369501481622526,0.487320464093593,0.5126795359064072,False,True,0.0005612083092609786,,,False,,False,False,False,False,False,False,False,False,0,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 02:25:00+00:00,76627.74,76643.17,76627.74,76628.9,4.06099,2026-05-01 02:29:59.999000+00:00,311219.2239206,1647,1.25182,95931.3284696,1.5138120998958726e-05,-0.0005988928307887331,-0.000746288800856254,0.0012032118924214519,,,,76776.21,76776.21,76530.01,76402.91,76645.81000000001,,,False,False,-0.0019186933035638676,-0.0019186933035638676,False,False,15.429999999993015,1.1599999999889405,14.270000000004075,0.0,0.9248217757621863,0.0,2.8091700000000004,0.30825488366137316,0.6917451163386268,-1.5573500000000005,-36.42265000000006,-12.516870000000004,2.0957299999999934,-51.39867,1.091050000000001,6.02673,True,40.57886999999998,132.41935,445.14045,14.030999999999999,67.25754,26.54786999999999,65.16181,,,,,,,0.3457710872678319,0.6542289127321683,0.5079132317142472,0.49208676828575276,False,True,0.0005372948648741922,,,False,,False,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 02:30:00+00:00,76628.9,76639.95,76564.58,76580.01,17.79088,2026-05-01 02:34:59.999000+00:00,1362524.8392168,4694,8.34387,639007.7621251,-0.0006380099414189377,-0.0005336664017259185,-0.0012891427963327429,0.0001176685690404966,,,,76776.21,76776.21,76536.81,76402.91,76653.48416666668,,,False,False,-0.0025554790995806487,-0.0025554790995806487,False,False,75.36999999999534,48.88999999999942,11.05000000000291,15.429999999993015,0.1466100570519251,0.20472336473389902,9.44701,0.4689970366839639,0.531002963316036,-1.1031399999999998,-37.52579000000006,-13.543250000000004,-13.999710000000007,-52.330839999999995,-1.0263799999999996,-16.09544,False,42.08928999999998,100.79427000000001,441.24968,14.27302,43.397280000000016,27.816269999999985,57.39699,,,,,,,0.33911287170679305,0.6608871282932072,0.43055304631900215,0.5694469536809978,False,True,0.0005642926367094017,,,False,,False,False,False,False,True,True,False,False,0,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 02:35:00+00:00,76580.0,76638.78,76580.0,76618.03,6.90593,2026-05-01 02:39:59.999000+00:00,529109.4426964,3226,3.54119,271270.6541644,0.0004964742104369702,-0.00012671651284512642,-0.0013309412626202333,0.00042645220621118085,,,,76776.21,76776.21,76564.58,76402.91,76654.235,,,False,False,-0.002060273618611941,-0.002060273618611941,False,False,58.779999999998836,38.029999999998836,20.75,0.0,0.3530112283089556,0.0,3.36474,0.5127752525727889,0.4872247474272111,0.17645,-37.349340000000055,-2.4840400000000074,-16.091960000000007,-55.34729,11.059209999999997,-2.09225,True,28.757799999999982,78.43982000000001,434.70703000000003,13.136880000000001,31.173930000000013,15.620919999999986,47.26589,,,,,,,0.45681102170541593,0.5431889782945842,0.3974248028616079,0.6025751971383921,True,False,0.0005799578619609806,,,False,,False,False,False,False,True,True,False,False,1,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 02:40:00+00:00,76618.02,76618.02,76596.01,76596.02,3.58932,2026-05-01 02:44:59.999000+00:00,274957.2284211,1538,1.46465,112196.9063204,-0.0002872691976026909,-0.00042908093421656357,-0.001027716791509925,-0.00028792159761770186,,,,76776.21,76776.21,76564.58,76402.91,76656.95666666667,,,False,False,-0.002346950963065253,-0.002346950963065253,False,False,22.010000000009313,22.0,0.0,0.010000000009313226,0.0,0.00045433893726983167,2.12467,0.40805779367679673,0.5919422063232033,-0.66002,-38.00936000000006,-1.586710000000007,-14.103580000000006,-12.093190000000002,0.8973300000000004,1.9883800000000011,False,28.28612999999998,68.86500000000001,270.90361,13.34971,27.380710000000015,14.936419999999986,41.48429,,,,,,,0.47195250817273376,0.5280474918272665,0.3975997967036958,0.6024002032963043,True,False,0.0005727465233721577,,,False,,False,False,False,False,True,True,False,False,1,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 02:45:00+00:00,76596.01,76599.99,76577.33,76594.29,17.318,2026-05-01 02:49:59.999000+00:00,1326309.0247806,3695,12.77109,978088.3519618,-2.258602992699643e-05,0.00018647163926988064,-0.0003472942761048037,-0.0012822614115595155,,,,76776.21,76776.21,76564.58,76402.91,76655.11833333333,,,False,False,-0.002369483984687615,-0.002369483984687615,False,False,22.660000000003492,1.7200000000011642,3.9800000000104774,16.95999999999185,0.17563989408693134,0.7484554280666036,4.546910000000002,0.7374460099318627,0.2625539900681373,8.224179999999997,-29.78518000000006,7.7406099999999896,-5.802640000000009,4.599769999999998,9.327319999999997,8.300939999999997,True,27.81324999999998,69.90254,234.35343,17.77693,32.04995000000001,10.036319999999987,37.85259,,,,,,,0.6391532812598317,0.3608467187401686,0.4584947843096976,0.5415052156903025,True,False,0.00047978281061305075,,,False,,False,False,False,True,False,True,False,False,3,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 02:50:00+00:00,76594.3,76615.01,76577.01,76577.02,11.17445,2026-05-01 02:54:59.999000+00:00,855955.5771904,3429,4.10615,314529.6408779,-0.00022547372656611664,-0.000535252603075187,-0.0006619012905770827,-0.0020879041258194952,,,,76776.21,76776.21,76564.58,76402.91,76646.92333333334,,,False,False,-0.00259442345486971,-0.00259442345486971,False,False,38.0,17.279999999998836,20.70999999999185,0.010000000009313226,0.5449999999997855,0.000263157894981927,7.0683,0.36745880110430496,0.632541198895695,-2.9621499999999994,-32.74733000000006,4.60200999999999,2.117969999999989,-1.8130300000000013,-3.1385999999999994,7.920609999999998,False,32.08176999999998,60.839569999999995,215.85313,18.34189,31.47877000000001,13.739879999999989,29.3608,,,,,,,0.5717231312362133,0.428276868763787,0.5174061881107972,0.4825938118892031,False,True,0.0004283037811709178,,,False,,False,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 02:55:00+00:00,76577.01,76592.55,76533.74,76592.54,15.25645,2026-05-01 02:59:59.999000+00:00,1167997.9314563,4569,7.14711,547179.2861955,0.0002026717675875922,-4.543317002647651e-05,-0.0004744946097360314,-0.0012204293005789735,,,,76776.21,76776.21,76564.58,76402.91,76633.57166666667,,,False,False,-0.0023922775036695487,-0.0023922775036695487,False,False,58.80999999999767,15.529999999998836,0.010000000009313226,43.26999999998952,0.00017003910915343686,0.735759224621514,8.10934,0.4684648132429235,0.5315351867570766,-0.9622299999999999,-33.70956000000006,4.2997999999999905,2.7130899999999896,4.808819999999999,-0.30220999999999965,0.5951200000000005,True,43.74889999999998,72.03503,204.45438000000001,24.02435,37.374060000000014,19.724549999999986,34.66097,,,,,,,0.5491418069940046,0.4508581930059955,0.5188317406128659,0.48116825938713426,False,True,0.0004106431850523929,,,False,,False,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:00:00+00:00,76592.54,76592.55,76555.06,76559.83,13.43356,2026-05-01 03:04:59.999000+00:00,1028567.7186066,4618,7.11044,544375.4201519,-0.000427065090151002,-0.0004499029888519468,-0.0002635152437299171,-0.0015523183312845523,0.0009076956062461505,,,76744.6,76776.21,76533.74,76449.5,76625.7725,76572.43333333333,,False,False,-0.002407596104481713,-0.0028183209356128502,False,False,37.49000000000524,32.70999999999185,0.010000000009313226,4.7700000000040745,0.0002667377969941805,0.12723392904783698,6.32312,0.52930422017693,0.47069577982307,0.7873199999999994,-32.92224000000006,-3.137060000000007,4.603549999999989,-9.396160000000002,-7.436859999999998,1.8904599999999991,False,39.86445999999998,67.67771,168.47198,18.3637,36.14063000000001,21.500759999999985,31.53708,,,,,,,0.4606534241276568,0.5393465758723434,0.5340108286760886,0.4659891713239115,False,True,0.0004212031417057266,0.0005182099729420426,,False,,False,False,False,False,False,False,False,False,0,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:05:00+00:00,76559.83,76669.0,76559.83,76662.35,14.51018,2026-05-01 03:09:59.999000+00:00,1111788.9389384,4158,8.97591,687682.6213415,0.0013390834331790114,0.0011143029592950437,0.0005784539226603158,-0.0007532572281541139,0.002037998636193139,,,76744.6,76776.21,76533.74,76465.69,76615.85333333333,76574.36194444445,,False,False,-0.0010717366433599107,-0.00148301146930796,False,False,109.16999999999825,102.52000000000407,6.649999999994179,0.0,0.060914170559625225,0.0,5.534269999999999,0.6185939802262963,0.38140601977370364,3.4416400000000014,-29.48060000000006,3.2667299999999937,7.86873999999999,-8.22322,6.403790000000001,3.2651900000000014,True,43.20018999999998,75.28196,153.72178,23.23346,41.575350000000014,19.966729999999984,33.70661,,,,,,,0.537809208709499,0.4621907912905011,0.5522617902084379,0.44773820979156226,True,False,0.0005727612027271728,0.0005620247371168117,,True,,False,False,False,False,False,False,False,False,2,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:10:00+00:00,76662.34,76700.84,76662.34,76698.98,12.5833,2026-05-01 03:14:59.999000+00:00,964979.9351157,2498,10.47188,803046.1750202,0.00047780951144837935,0.0013896914764806034,0.0013441951683650366,0.00031509692490949703,0.0029968689604433774,,,76729.7,76776.21,76533.74,76530.01,76611.0375,76578.69305555554,,False,False,-0.0004003664812973762,-0.001005910554845224,True,False,38.5,36.63999999999942,1.860000000000582,0.0,0.04831168831170343,0.0,2.111419999999999,0.8322045886214269,0.16779541137857312,8.360460000000002,-21.120140000000056,12.589419999999995,16.88921999999999,2.7856400000000026,9.322690000000001,9.020480000000001,True,40.52703999999998,84.27594,153.14094,26.558230000000002,50.582580000000014,13.968809999999984,33.69336,,,,,,,0.6553212373763299,0.3446787626236703,0.6002019081602651,0.39979809183973497,True,False,0.0005662225887284607,0.0005585904698675065,,False,,False,False,False,False,False,False,False,False,3,True,False,False,False,False,False,True,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:15:00+00:00,76698.97,77244.12,76698.97,77244.12,236.78257,2026-05-01 03:19:59.999000+00:00,18228894.9320429,33436,188.2158,14489346.5362684,0.007107526071402859,0.008937977004389808,0.008484052792969266,0.00813381205389141,0.00954797952833708,,,76729.7,76776.21,76533.74,76530.01,76613.05083333333,76585.05888888887,,False,False,0.006704313974901455,0.006094465981063557,False,False,545.1499999999942,545.1499999999942,0.0,0.0,0.0,0.0,48.56676999999999,0.7948887454004744,0.2051112545995256,139.64903,118.52888999999996,151.45113,148.31407000000002,142.51143000000002,138.86171000000002,131.42485000000002,True,263.87604999999996,303.74051,373.64305,207.66359,226.02729000000002,56.21245999999997,77.71321999999998,,,,,,,0.7869739978296629,0.2130260021703371,0.7441460146359801,0.25585398536402004,True,False,0.002090077531016805,0.0012965383731147746,,True,,False,False,False,False,False,False,True,True,3,True,True,True,True,True,False,False,trend_down,normal_vol,True,True,False,in_sample
2026-05-01 03:20:00+00:00,77240.71,77453.74,77200.0,77321.34,403.05926,2026-05-01 03:24:59.999000+00:00,31180875.2428857,49105,175.21871,13553889.9117962,0.0009996877432223439,0.008596005731626999,0.009719887245546843,0.009051552349057745,0.010871649895142665,,,77244.12,77244.12,76533.74,76530.01,76664.98583333332,76605.35194444444,,False,False,0.0009996877432223439,0.0009996877432223439,False,False,253.74000000000524,80.6299999999901,132.40000000000873,40.7100000000064,0.521793962323662,0.1604398202885062,227.84055,0.4347219562701524,0.5652780437298476,-52.62184000000002,65.90704999999994,95.38764999999998,98.65438,100.77234999999999,-56.06348000000003,-49.65969000000001,False,652.42513,695.62532,756.46489,373.90639,397.13985,278.51874,298.48546999999996,,,,,,,0.5731023726814447,0.4268976273185553,0.5709105729503924,0.4290894270496076,False,True,0.0020833049202701845,0.00129830774818464,,True,,False,False,False,False,False,False,True,True,1,False,False,True,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:25:00+00:00,77321.34,77349.62,77186.17,77198.27,96.08024,2026-05-01 03:29:59.999000+00:00,7425062.5961639,16520,34.46427,2663449.3250799,-0.0015916692597410798,0.006509734549273061,0.007908472548371126,0.007430225411039659,0.008708274376367342,,,77453.74,77453.74,76533.74,76530.01,76722.78583333333,76628.45111111112,,False,False,-0.0032983558960484327,-0.0032983558960484327,False,False,163.4499999999971,123.06999999999243,28.279999999998836,12.10000000000582,0.1730192719486041,0.07402875497097605,61.615970000000004,0.358702996578693,0.641297003421307,-27.151700000000005,38.755349999999936,59.875489999999985,72.46490999999999,75.178,-35.512159999999994,-26.189470000000014,True,735.92207,776.44911,848.48414,397.89878,424.45700999999997,338.02329,351.99210000000005,,,,,,,0.5406805913566365,0.45931940864336357,0.5466643010254721,0.4533356989745278,False,True,0.0021842445474662365,0.0013351305842558144,,True,,False,False,False,False,False,False,False,False,1,False,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:30:00+00:00,77198.27,77262.85,77178.65,77230.0,156.35048,2026-05-01 03:34:59.999000+00:00,12071976.8986907,14752,51.9875,4013457.4219372,0.0004110195733659783,-0.00018279708539625794,0.00875354608284784,0.0084877241462884,0.009725290134227071,,,77453.74,77453.74,76533.74,76533.74,76770.23333333334,76646.96388888889,,False,False,-0.002888692011515537,-0.002888692011515537,False,False,84.20000000001164,31.729999999995925,32.85000000000582,19.620000000009895,0.390142517814742,0.2330166270784701,104.36298000000001,0.3325061745892945,0.6674938254107056,-52.37548000000001,-13.620130000000074,-132.14902000000004,19.302109999999985,23.905659999999983,-192.02451000000002,-53.162800000000004,False,655.4899800000001,919.3660299999999,987.0437400000001,261.67048,469.33407,393.8195,450.03196,,,,,,,0.39919829133009777,0.6008017086699021,0.5104975109859128,0.4895024890140873,False,True,0.0021500758421962736,0.001327593834890271,,False,,False,False,False,False,False,False,False,False,0,False,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:35:00+00:00,77230.01,77285.79,77134.47,77139.99,38.21193,2026-05-01 03:39:59.999000+00:00,2951256.6373969,9389,11.33376,875253.0364164,-0.0011654797358539026,-0.002345406843699216,0.006230437757256402,0.006812495701077337,0.008827569322901851,,,77453.74,77453.74,76533.74,76533.74,76824.39916666667,76667.62638888888,,False,False,-0.004050805035366922,-0.004050805035366922,False,False,151.31999999999243,90.01999999998952,55.779999999998836,5.5200000000040745,0.3686227861485701,0.03647898493262193,26.878170000000004,0.29660265786103973,0.7033973421389603,-15.544410000000005,-29.16454000000008,-95.07159000000001,0.3160599999999736,8.184799999999976,37.07743000000002,-18.986050000000013,True,290.64265,943.06778,1018.3497400000001,97.78553,471.69192000000004,192.85712,471.37586000000005,,,,,,,0.33644590702706567,0.6635540929729343,0.5001675701400805,0.49983242985991955,False,True,0.0022173227577605417,0.0013461802148560928,,True,,False,False,False,False,False,False,False,False,1,False,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:40:00+00:00,77139.99,77180.14,77082.32,77158.4,27.59685,2026-05-01 03:44:59.999000+00:00,2128575.1863722,8406,13.92392,1073970.7307458,0.00023865701823377883,-0.0005164623507756261,0.005989910165689283,0.007342156942357958,0.008232633205176088,,,77453.74,77453.74,76533.74,76533.74,76867.89583333333,76686.37638888888,,False,False,-0.0038131147701842005,-0.0038131147701842005,False,False,97.81999999999243,18.40999999998894,21.74000000000524,57.669999999998254,0.2222449396852067,0.5895522388059979,13.67293,0.5045474392910786,0.49545256070892146,0.2509900000000016,-28.91355000000008,-67.66890000000001,-7.793410000000026,9.095809999999977,27.402690000000007,-8.10947,False,222.15926000000002,958.08133,1042.35727,77.24518,475.14396,144.91408,482.93737,,,,,,,0.3477018243578953,0.6522981756421047,0.49593280353349545,0.5040671964665046,True,False,0.002204034651619045,0.0013424555626093703,,False,,False,False,False,True,False,True,False,False,1,False,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:45:00+00:00,77158.4,77194.1,77148.72,77158.74,16.80885,2026-05-01 03:49:59.999000+00:00,1297109.0235766,5808,7.23777,558525.5077418,4.406519575450574e-06,-0.0009226984332512123,-0.0011053268520632153,0.007369348289539834,0.008740864019746386,,,77453.74,77453.74,76533.74,76533.74,76914.76083333333,76703.87722222222,,False,False,-0.003808725053173645,-0.003808725053173645,False,False,45.38000000000466,0.34000000001105946,35.36000000000058,9.679999999993015,0.7791978845305632,0.2133098281179379,9.571079999999998,0.43059281271473065,0.5694071872852693,-2.333309999999998,-31.246860000000076,-17.626730000000002,-149.77575000000004,-1.461680000000018,50.042170000000006,-141.98234000000002,True,82.61763,738.10761,1041.84812,32.49545,294.16593,50.12218,443.94168,,,,,,,0.3933234347196839,0.606676565280316,0.3985407087186108,0.6014592912813892,True,False,0.0022033417817032765,0.001337264692826588,,False,,False,False,False,False,True,True,False,False,1,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
2026-05-01 03:50:00+00:00,77158.73,77208.0,77144.58,77149.56,18.27249,2026-05-01 03:54:59.999000+00:00,1410326.1049071,6326,8.53384,658675.7509448,-0.00011897550426576142,0.000124060166458273,-0.002221637648804342,0.007476655529295773,0.008997457547317733,,,77453.74,77453.74,76533.74,76533.74,76961.79833333332,76722.44916666666,,False,False,-0.003927247412455537,-0.003927247412455537,False,False,63.419999999998254,9.169999999998254,49.270000000004075,4.9799999999959255,0.7768842636393162,0.07852412488167869,9.738650000000002,0.46703213409885563,0.5329678659011443,-1.204810000000002,-32.45167000000008,-3.2871299999999986,-98.35872000000002,0.2956599999999794,14.339600000000004,51.417030000000025,False,62.67819,353.32084000000003,1048.94616,29.69553,127.48106000000003,32.982659999999996,225.83978000000002,,,,,,,0.4737777207669845,0.5262222792330155,0.36080821046389455,0.6391917895361054,True,False,0.002199863643270975,0.0013345875487941596,,False,,False,False,False,False,False,False,False,False,1,True,False,False,False,False,False,False,trend_down,normal_vol,False,False,False,in_sample
