signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,sample_split,holding_bars_config,holding_minutes,cost_label,round_trip_cost
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2307,2308,2311,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 00:35:00+00:00,67092.428572,67042.715058,-0.0007409705544739742,-0.0011409705544739742,3,fixed_3b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.5783004318090299,41.69165999999954,42.689380000000014,0.0018618120857984977,False,out_of_sample,3,15,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2969,2970,2973,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 07:45:00+00:00,62259.165294,62843.724999000005,0.009389134952895617,0.008989134952895618,3,fixed_3b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.5596383660225063,101.23927999999972,-57.44409000000002,0.010867683118790383,True,out_of_sample,3,15,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,471,472,475,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 15:35:00+00:00,75236.124216,75378.9212,0.0018979843192086232,0.0010979843192086233,3,fixed_3b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.5177032563093346,4.748479999999795,-40.290479999999995,0.0010979843192087113,True,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,516,517,520,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 19:20:00+00:00,75066.91037999999,75069.23315,3.094266153036429e-05,-0.0007690573384696357,3,fixed_3b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.7108930825443449,82.9004299999998,88.61097000000001,0.00032808256784089274,False,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1044,1045,1048,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 15:20:00+00:00,73328.602788,73587.2796,0.0035276386316516195,0.0027276386316516196,3,fixed_3b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.4658193223262545,-24.964210000000225,-213.28117000000003,0.003056616090179043,True,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1625,1626,1629,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 15:45:00+00:00,73763.409732,73632.280598,-0.0017776989224932427,-0.0025776989224932426,3,fixed_3b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.397966958412509,-16.525100000000275,-8.191920000000001,0.0004710381316836987,False,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1650,1651,1654,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 17:50:00+00:00,73674.98204999999,73684.920068,0.00013488999553845638,-0.0006651100044615437,3,fixed_3b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.67384128975816,9.554059999999724,-2.843070000000001,-0.00019438516495173808,False,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1835,1836,1839,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 09:15:00+00:00,72917.22052799999,72979.181244,0.0008497405078162767,4.974050781627671e-05,3,fixed_3b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.3827574834149582,-29.199570000000254,-26.246399999999998,-0.0001446543259522315,True,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1929,1930,1933,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 17:05:00+00:00,71394.045954,71549.707196,0.002180311255931544,0.0013803112559315441,3,fixed_3b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.6055063154058474,91.33686999999968,28.94695,0.0012354572619850401,True,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2070,2071,2074,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 04:50:00+00:00,71044.19599800001,70885.829998,-0.002229119462545115,-0.003029119462545115,3,fixed_3b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.44066212926835396,-10.893740000000346,-4.409010000000002,-0.0017974045481975454,False,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2307,2308,2311,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 00:35:00+00:00,67099.137144,67036.010116,-0.0009408023811768862,-0.0017408023811768861,3,fixed_3b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.5783004318090299,41.69165999999954,42.689380000000014,-0.0035350780032570306,False,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2969,2970,2973,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 07:45:00+00:00,62265.390588,62837.439998,0.009187277307632469,0.008387277307632468,3,fixed_3b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.5596383660225063,101.23927999999972,-57.44409000000002,0.0048225496248581745,True,out_of_sample,3,15,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,3,471,472,475,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 15:35:00+00:00,75243.646324,75371.3818,0.001697624746280546,0.0004976247462805462,3,fixed_3b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.5177032563093346,4.748479999999795,-40.290479999999995,0.0004976247462804562,True,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,3,516,517,520,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 19:20:00+00:00,75074.41557,75061.72472500001,-0.00016904354038105307,-0.001369043540381053,3,fixed_3b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.7108930825443449,82.9004299999998,88.61097000000001,-0.0008721000640450338,False,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1044,1045,1048,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 15:20:00+00:00,73335.934182,73579.9194,0.0033269531604314118,0.002126953160431412,3,fixed_3b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.4658193223262545,-24.964210000000225,-213.28117000000003,0.0012529981803988122,True,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1625,1626,1629,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 15:45:00+00:00,73770.784598,73624.915897,-0.001977323432235223,-0.0031773234322352226,3,fixed_3b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.397966958412509,-16.525100000000275,-8.191920000000001,-0.001928306432315563,False,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1650,1651,1654,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 17:50:00+00:00,73682.348075,73677.55010200001,-6.511699376232638e-05,-0.0012651169937623263,3,fixed_3b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.67384128975816,9.554059999999724,-2.843070000000001,-0.003190983892841115,False,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1835,1836,1839,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 09:15:00+00:00,72924.510792,72971.881866,0.0006495905626999754,-0.0005504094373000245,3,fixed_3b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.3827574834149582,-29.199570000000254,-26.246399999999998,-0.003739636982492245,False,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,3,1929,1930,1933,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 17:05:00+00:00,71401.183931,71542.55079400001,0.0019798952232588096,0.0007798952232588097,3,fixed_3b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.6055063154058474,91.33686999999968,28.94695,-0.002962658284252906,True,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2070,2071,2074,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 04:50:00+00:00,71051.298997,70878.739997,-0.002428653697201133,-0.0036286536972011327,3,fixed_3b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.44066212926835396,-10.893740000000346,-4.409010000000002,-0.006580561520517336,False,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2307,2308,2311,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 00:35:00+00:00,67105.845716,67029.305174,-0.0011405942535011038,-0.0023405942535011034,3,fixed_3b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.5783004318090299,41.69165999999954,42.689380000000014,-0.008905753349538692,False,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,3,2969,2970,2973,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 07:45:00+00:00,62271.615882,62831.154997000005,0.008985460021790459,0.007785460021790459,3,fixed_3b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.5596383660225063,101.23927999999972,-57.44409000000002,-0.0011896287144150808,True,out_of_sample,3,15,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,471,472,478,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 15:50:00+00:00,75221.08,75276.15,0.000732108605725923,0.000732108605725923,6,fixed_6b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.5754489452816749,36.38804999999978,26.26462999999999,0.000732108605725923,True,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,516,517,523,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 19:35:00+00:00,75051.9,75054.01,2.8113878529412162e-05,2.8113878529412162e-05,6,fixed_6b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.4000797880731509,-84.8121300000002,-220.23208,0.0007602430666677762,True,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1044,1045,1051,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 15:35:00+00:00,73313.94,74110.93,0.010870920318836852,0.010870920318836852,6,fixed_6b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6700885234598339,193.63663999999977,51.635980000000046,0.011639427927305324,True,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1625,1626,1632,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 16:00:00+00:00,73748.66,73688.99,-0.0008090994466882773,-0.0008090994466882773,6,fixed_6b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.21056103304236523,-42.24683000000027,5.352170000000001,0.010820911025921198,False,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1650,1651,1657,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 18:05:00+00:00,73660.25,73632.87,-0.00037170658530216727,-0.00037170658530216727,6,fixed_6b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.5059296214537568,0.9824299999997201,-15.763330000000007,0.010445182236731743,False,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1835,1836,1842,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 09:30:00+00:00,72902.64,72993.64,0.0012482401186020287,0.0012482401186020287,6,fixed_6b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.5325592914498196,15.698449999999735,5.016929999999999,0.011706460450847667,True,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1929,1930,1936,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 17:20:00+00:00,71379.77,71545.68,0.0023243280273947953,0.0023243280273947953,6,fixed_6b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.6233784913838664,40.45236999999965,4.242449999999998,0.014057998132369853,True,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2070,2071,2077,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 05:05:00+00:00,71029.99,70682.01,-0.00489905742630703,-0.00489905742630703,6,fixed_6b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.40255366661089714,-31.719450000000343,-2.1985699999999895,0.009090069765913533,False,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2307,2308,2314,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 00:50:00+00:00,67085.72,67024.59,-0.0009112222392485547,-0.0009112222392485547,6,fixed_6b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.4939070214571006,-2.679870000000463,-25.42908,0.008170564452937956,False,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2969,2970,2976,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 08:00:00+00:00,62252.94,62873.96,0.009975753755565586,0.009975753755565586,6,fixed_6b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.5706435064290614,99.14081999999974,-22.71456999999998,0.018227825747530124,True,out_of_sample,6,30,no_cost,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,6,471,472,478,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 15:50:00+00:00,75228.602108,75268.622385,0.0005319821966456306,0.0001319821966456306,6,fixed_6b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.5754489452816749,36.38804999999978,26.26462999999999,0.00013198219664567468,True,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,516,517,523,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 19:35:00+00:00,75059.40518999999,75046.50459899999,-0.00017187174568389363,-0.0005718717456838936,6,fixed_6b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.4000797880731509,-84.8121300000002,-220.23208,-0.000439965025927358,False,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1044,1045,1051,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 15:35:00+00:00,73321.271394,74103.51890699999,0.010668766350170111,0.010268766350170112,6,fixed_6b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6700885234598339,193.63663999999977,51.635980000000046,0.00982428342618924,True,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1625,1626,1632,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 16:00:00+00:00,73756.034866,73681.62110100001,-0.0010089176449789017,-0.0014089176449789016,6,fixed_6b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.21056103304236523,-42.24683000000027,5.352170000000001,0.008401524174941999,False,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1650,1651,1657,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 18:05:00+00:00,73667.616025,73625.506713,-0.0005716122534182855,-0.0009716122534182854,6,fixed_6b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.5059296214537568,0.9824299999997201,-15.763330000000007,0.007421748897687985,False,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1835,1836,1842,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 09:30:00+00:00,72909.930264,72986.340636,0.001048010493540863,0.000648010493540863,6,fixed_6b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.5325592914498196,15.698449999999735,5.016929999999999,0.008074568762395096,True,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1929,1930,1936,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 17:20:00+00:00,71386.90797700001,71538.525432,0.0021238832062713264,0.0017238832062713265,6,fixed_6b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.6233784913838664,40.45236999999965,4.242449999999998,0.009812371582153867,True,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2070,2071,2077,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 05:05:00+00:00,71037.092999,70674.941799,-0.005098057714792881,-0.005498057714792881,6,fixed_6b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.40255366661089714,-31.719450000000343,-2.1985699999999895,0.004260364882083367,False,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2307,2308,2314,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 00:50:00+00:00,67092.428572,67017.887541,-0.0011110200150231675,-0.0015110200150231675,6,fixed_6b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.4939070214571006,-2.679870000000463,-25.42908,0.00274290737045213,False,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2969,2970,2976,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 08:00:00+00:00,62259.165294,62867.672604,0.009773778802309785,0.009373778802309786,6,fixed_6b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.5706435064290614,99.14081999999974,-22.71456999999998,0.012142397579727904,True,out_of_sample,6,30,low_cost,0.0006000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,471,472,478,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 15:50:00+00:00,75236.124216,75261.09477,0.00033189580484371817,-0.00046810419515628187,6,fixed_6b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.5754489452816749,36.38804999999978,26.26462999999999,-0.00046810419515630475,False,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,516,517,523,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 19:35:00+00:00,75066.91037999999,75038.99919799999,-0.00037181738077007864,-0.0011718173807700786,6,fixed_6b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.4000797880731509,-84.8121300000002,-220.23208,-0.0016393730432945341,False,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1044,1045,1051,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 15:35:00+00:00,73328.602788,74096.10781399999,0.010466652804212329,0.009666652804212328,6,fixed_6b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6700885234598339,193.63663999999977,51.635980000000046,0.008011432510891758,True,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1625,1626,1632,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 16:00:00+00:00,73763.409732,73674.252202,-0.0012086958876212917,-0.0020086958876212916,6,fixed_6b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.21056103304236523,-42.24683000000027,5.352170000000001,0.005986644091731774,False,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1650,1651,1657,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 18:05:00+00:00,73674.98204999999,73618.143426,-0.0007714779483952716,-0.0015714779483952715,6,fixed_6b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.5059296214537568,0.9824299999997201,-15.763330000000007,0.004405758264161452,False,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1835,1836,1842,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 09:30:00+00:00,72917.22052799999,72979.041272,0.0008478209063971232,4.7820906397123115e-05,6,fixed_6b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.5325592914498196,15.698449999999735,5.016929999999999,0.004453789857912227,True,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1929,1930,1936,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 17:20:00+00:00,71394.045954,71531.370864,0.0019234784660961957,0.0011234784660961957,6,fixed_6b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.6233784913838664,40.45236999999965,4.242449999999998,0.005582272061006366,True,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2070,2071,2077,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 05:05:00+00:00,71044.19599800001,70667.87359799999,-0.0052970182111795605,-0.006097018211179561,6,fixed_6b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.40255366661089714,-31.719450000000343,-2.1985699999999895,-0.0005487813645889128,False,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2307,2308,2314,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 00:50:00+00:00,67099.137144,67011.185082,-0.001310777839232835,-0.002110777839232835,6,fixed_6b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.4939070214571006,-2.679870000000463,-25.42908,-0.0026584008482788413,False,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2969,2970,2976,2026-06-05 07:25:00+00:00,2026-06-05 07:30:00+00:00,2026-06-05 08:00:00+00:00,62265.390588,62861.385208,0.009571844235967353,0.008771844235967352,6,fixed_6b_exit,0,62203.29,3,0.5833030952443384,86.53159999999971,52.9136,0.5706435064290614,99.14081999999974,-22.71456999999998,0.00609012430953082,True,out_of_sample,6,30,base_cost,0.0012000000000000001
downtrend_highvol_forced_cover_signal,fixed_horizon,6,471,472,478,2026-05-27 15:15:00+00:00,2026-05-27 15:20:00+00:00,2026-05-27 15:50:00+00:00,75243.646324,75253.567155,0.0001318494183186747,-0.0010681505816813252,6,fixed_6b_exit,0,75172.87,3,0.6234161388794356,43.24501999999979,40.585409999999996,0.5754489452816749,36.38804999999978,26.26462999999999,-0.0010681505816813042,False,out_of_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,516,517,523,2026-05-27 19:00:00+00:00,2026-05-27 19:05:00+00:00,2026-05-27 19:35:00+00:00,75074.41557,75031.493797,-0.0005717230387224381,-0.001771723038722438,6,fixed_6b_exit,0,75032.01,3,0.7019501613946663,57.10097999999979,1.5047599999999974,0.4000797880731509,-84.8121300000002,-220.23208,-0.0028379811534093857,False,out_of_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1044,1045,1051,2026-05-29 15:00:00+00:00,2026-05-29 15:05:00+00:00,2026-05-29 15:35:00+00:00,73335.934182,74088.696721,0.010264579668840756,0.009064579668840757,6,fixed_6b_exit,0,73198.17,5,0.6500951573594487,139.25828999999976,35.74498,0.6700885234598339,193.63663999999977,51.635980000000046,0.00620087340916764,True,out_of_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1625,1626,1632,2026-05-31 15:25:00+00:00,2026-05-31 15:30:00+00:00,2026-05-31 16:00:00+00:00,73770.784598,73666.88330300001,-0.0014084341865980843,-0.002608434186598084,6,fixed_6b_exit,0,73742.0,3,0.7170075872737713,28.465379999999723,20.5799,0.21056103304236523,-42.24683000000027,5.352170000000001,0.003576264652382255,False,out_of_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1650,1651,1657,2026-05-31 17:30:00+00:00,2026-05-31 17:35:00+00:00,2026-05-31 18:05:00+00:00,73682.348075,73610.780139,-0.00097130368222198,-0.0021713036822219797,6,fixed_6b_exit,0,73610.36,3,0.7465909592783798,16.415209999999725,13.225670000000001,0.5059296214537568,0.9824299999997201,-15.763330000000007,0.0013971958135519102,False,out_of_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1835,1836,1842,2026-06-01 08:55:00+00:00,2026-06-01 09:00:00+00:00,2026-06-01 09:30:00+00:00,72924.510792,72971.741908,0.0006476713451628591,-0.0005523286548371408,6,fixed_6b_exit,0,72865.58,4,0.7317682861651428,59.93055999999973,109.96245,0.5325592914498196,15.698449999999735,5.016929999999999,0.0008440954474304707,False,out_of_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,1929,1930,1936,2026-06-01 16:45:00+00:00,2026-06-01 16:50:00+00:00,2026-06-01 17:20:00+00:00,71401.183931,71524.216296,0.00172311379484813,0.0005231137948481302,6,fixed_6b_exit,0,71356.0,3,0.5819339098730052,133.02346999999975,-207.13461000000007,0.6233784913838664,40.45236999999965,4.242449999999998,0.0013676508002511412,True,out_of_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2070,2071,2077,2026-06-02 04:30:00+00:00,2026-06-02 04:35:00+00:00,2026-06-02 05:05:00+00:00,71051.298997,70660.805397,-0.005495938927400745,-0.006695938927400745,6,fixed_6b_exit,0,71028.25,3,0.6132697817007485,27.61560999999966,16.302759999999992,0.40255366661089714,-31.719450000000343,-2.1985699999999895,-0.005337445833382026,False,out_of_sample,6,30,high_cost,0.0018
downtrend_highvol_forced_cover_signal,fixed_horizon,6,2307,2308,2314,2026-06-03 00:15:00+00:00,2026-06-03 00:20:00+00:00,2026-06-03 00:50:00+00:00,67105.845716,67004.482623,-0.0015104957238595285,-0.002710495723859528,6,fixed_6b_exit,0,66912.0,3,0.5548485860125352,50.51424999999954,109.22464,0.4939070214571006,-2.679870000000463,-25.42908,-0.008033474433133847,False,out_of_sample,6,30,high_cost,0.0018
