signal_name,exit_mode,fixed_holding_bars,signal_idx,entry_idx,exit_idx,signal_time,entry_time,exit_time,entry_price,exit_price,gross_return,net_return,holding_bars,exit_reason,false_squeeze_score,breakout_level,entry_forced_cover_score,entry_buy_aggression_ratio_15m,entry_cvd_15m,entry_cvd_slope_15m,exit_buy_aggression_ratio_15m,exit_cvd_15m,exit_cvd_slope_15m,cumulative_return,win,sample_split,holding_bars_config,holding_minutes,cost_label,round_trip_cost,equity_curve,running_max,drawdown
downtrend_highvol_forced_cover_signal,fixed_horizon,18,15857,15858,15876,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 03:00:00+00:00,78629.27170699999,80076.719775,0.01840851424128287,0.01720851424128287,18,fixed_18b_exit,0,78585.86,4,0.6687443949436301,33.08245000000012,9.808639999999997,0.4890322375585446,-8.695739999999908,-37.094640000000005,-0.03336945260126711,True,in_sample,18,90,high_cost,0.0018,0.9666305473987329,0.9927027093104244,-0.026263816616157287
downtrend_highvol_forced_cover_signal,fixed_horizon,18,16431,16432,16450,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 02:50:00+00:00,81311.98628,81263.503633,-0.0005962546140866332,-0.001796254614086633,18,fixed_18b_exit,0,81262.28,3,0.665186335393973,42.08854000000014,17.0036,0.6141378993355532,37.02499000000013,-36.199889999999996,-0.035105767182149195,False,in_sample,18,90,high_cost,0.0018,0.9648942328178508,0.9927027093104244,-0.02801289472846369
downtrend_highvol_forced_cover_signal,fixed_horizon,18,16919,16920,16938,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 19:30:00+00:00,80118.548356,80029.94381200001,-0.0011059179905043015,-0.002305917990504301,18,fixed_18b_exit,0,79948.66,3,0.6189537486851134,44.76762000000011,24.85457,0.5594457314625727,10.900540000000111,27.733760000000004,-0.03733073415253774,False,in_sample,18,90,high_cost,0.0018,0.9626692658474623,0.9927027093104244,-0.03025421728104749
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2512,2513,2531,2026-03-18 17:20:00+00:00,2026-03-18 17:25:00+00:00,2026-03-18 18:55:00+00:00,71497.138999,71089.63032600001,-0.005699650065797535,-0.006099650065797535,18,fixed_18b_exit,0,71450.7,3,0.6426335822303931,49.69903999999998,18.155320000000003,0.3607049033979521,-141.89385000000004,-43.77503999999999,-0.006099650065797491,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9939003499342025,0.9939003499342025,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2757,2758,2776,2026-03-19 13:45:00+00:00,2026-03-19 13:50:00+00:00,2026-03-19 15:20:00+00:00,69877.68707,69243.084999,-0.009081612423208707,-0.009481612423208706,18,fixed_18b_exit,0,69823.5,4,0.5487074146393739,44.83325999999991,6.243870000000015,0.5110398227595191,5.720859999999945,11.788200000000003,-0.015523427971165016,False,in_sample,18,90,low_cost,0.0006000000000000001,0.984476572028835,0.9939003499342025,-0.009481612423208663
downtrend_highvol_forced_cover_signal,fixed_horizon,18,3095,3096,3114,2026-03-20 17:55:00+00:00,2026-03-20 18:00:00+00:00,2026-03-20 19:30:00+00:00,70006.989999,69793.659936,-0.0030472680371352867,-0.003447268037135287,18,fixed_18b_exit,0,69963.88,4,0.6546879707265746,81.0036799999999,50.52185999999999,0.40010250711452816,-17.662600000000083,-30.64504,-0.018917182591228543,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9810828174087715,0.9939003499342025,-0.012896194800896876
downtrend_highvol_forced_cover_signal,fixed_horizon,18,3497,3498,3516,2026-03-22 03:25:00+00:00,2026-03-22 03:30:00+00:00,2026-03-22 05:00:00+00:00,69447.384044,69277.641543,-0.002444188551327664,-0.002844188551327664,18,fixed_18b_exit,0,69411.1,3,0.5062472786972226,3.572099999999935,-59.89598000000001,0.49723775972053547,-0.8916800000000364,2.56494,-0.021707567108406822,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9782924328915932,0.9939003499342025,-0.015703704142616126
downtrend_highvol_forced_cover_signal,fixed_horizon,18,3721,3722,3740,2026-03-22 22:05:00+00:00,2026-03-22 22:10:00+00:00,2026-03-22 23:40:00+00:00,68128.582177,68119.85733299999,-0.0001280643706534912,-0.0005280643706534912,18,fixed_18b_exit,0,68090.6,5,0.6396708687560277,74.19040000000001,51.98758000000002,0.512353887735987,1.9211599999999702,12.812659999999997,-0.022224168486296714,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9777758315137033,0.9939003499342025,-0.016223475946624544
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4216,4217,4235,2026-03-24 15:20:00+00:00,2026-03-24 15:25:00+00:00,2026-03-24 16:55:00+00:00,70220.101308,69469.922313,-0.010683251391358062,-0.011083251391358061,18,fixed_18b_exit,0,70131.96,4,0.5854448515896512,77.6410399999999,150.12989,0.468298708108071,-10.976190000000088,-5.098890000000004,-0.033061103831357186,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9669388961686428,0.9939003499342025,-0.02712691847562443
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4254,4255,4273,2026-03-24 18:30:00+00:00,2026-03-24 18:35:00+00:00,2026-03-24 20:05:00+00:00,69514.810786,69345.92471400001,-0.00242949768675782,-0.00282949768675782,18,fixed_18b_exit,0,69496.1,3,0.5780427673387833,37.8243199999999,19.302,0.4692296909739583,-6.014740000000113,-10.030220000000003,-0.0357970552013025,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9642029447986975,0.9939003499342025,-0.02987966060930658
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4840,4841,4859,2026-03-26 19:20:00+00:00,2026-03-26 19:25:00+00:00,2026-03-26 20:55:00+00:00,68556.22493699999,68998.309479,0.006448495995896364,0.006048495995896364,18,fixed_18b_exit,0,68520.29,3,0.6980821535904654,42.74413999999995,8.794540000000005,0.27785965723933675,-115.48709000000005,-11.586079999999995,-0.029965077550456076,True,in_sample,18,90,low_cost,0.0006000000000000001,0.9700349224495439,0.9939003499342025,-0.024011891620964287
downtrend_highvol_forced_cover_signal,fixed_horizon,18,5082,5083,5101,2026-03-27 15:30:00+00:00,2026-03-27 15:35:00+00:00,2026-03-27 17:05:00+00:00,66531.89252400001,66163.39299899999,-0.005538689957858778,-0.005938689957858778,18,fixed_18b_exit,0,66458.57,4,0.571288405575657,104.57404999999994,98.51559,0.6164463891474855,62.22173999999994,46.80918,-0.03572581420317944,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9642741857968206,0.9939003499342025,-0.029807982399184474
downtrend_highvol_forced_cover_signal,fixed_horizon,18,5484,5485,5503,2026-03-29 01:00:00+00:00,2026-03-29 01:05:00+00:00,2026-03-29 02:35:00+00:00,66536.05294,66676.861647,0.0021162768270457377,0.0017162768270457378,18,fixed_18b_exit,0,66500.0,3,0.6370355727908412,20.575450000000004,10.801650000000006,0.5807538735618137,9.742949999999993,-10.631380000000004,-0.034070852763177895,True,in_sample,18,90,low_cost,0.0006000000000000001,0.9659291472368221,0.9939003499342025,-0.0281428643215913
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6183,6184,6202,2026-03-31 11:15:00+00:00,2026-03-31 11:20:00+00:00,2026-03-31 12:50:00+00:00,66684.23775700001,66701.05922699999,0.00025225556392016735,-0.00014774443607983267,18,fixed_18b_exit,0,66584.35,4,0.5857227811430628,101.98859999999999,104.94784999999999,0.3968257996608932,-26.91292,-39.814119999999996,-0.03421356342032944,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9657864365796706,0.9939003499342025,-0.0282864508060523
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7459,7460,7478,2026-04-04 21:35:00+00:00,2026-04-04 21:40:00+00:00,2026-04-04 23:10:00+00:00,67309.80030700001,67355.723754,0.000682269844666461,0.000282269844666461,18,fixed_18b_exit,0,67295.81,3,0.7743888640986148,32.83628000000006,9.335030000000003,0.5489499445341101,15.472400000000064,-57.0838,-0.03394095103289507,True,in_sample,18,90,low_cost,0.0006000000000000001,0.9660590489671049,0.9939003499342025,-0.028012165373460962
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7595,7596,7614,2026-04-05 08:55:00+00:00,2026-04-05 09:00:00+00:00,2026-04-05 10:30:00+00:00,66939.873318,67001.289201,0.0009174783272780651,0.0005174783272780651,18,fixed_18b_exit,0,66915.59,3,0.6711510957964305,19.73367000000004,8.005320000000001,0.31855184039310364,-15.24607999999996,16.806539999999995,-0.033441036412183656,True,in_sample,18,90,low_cost,0.0006000000000000001,0.9665589635878163,0.9939003499342025,-0.02750918273466374
downtrend_highvol_forced_cover_signal,fixed_horizon,18,9793,9794,9812,2026-04-13 00:05:00+00:00,2026-04-13 00:10:00+00:00,2026-04-13 01:40:00+00:00,70899.119203,71140.64522399999,0.0034066152543934525,0.0030066152543934523,18,fixed_18b_exit,0,70834.26,3,0.6245568337799611,38.07747000000001,25.67533000000001,0.45616688513054304,-6.620529999999999,47.03685999999999,-0.03053496548798973,True,in_sample,18,90,low_cost,0.0006000000000000001,0.9694650345120103,0.9939003499342025,-0.024585277008716155
downtrend_highvol_forced_cover_signal,fixed_horizon,18,11808,11809,11827,2026-04-20 00:00:00+00:00,2026-04-20 00:05:00+00:00,2026-04-20 01:35:00+00:00,74077.376997,74597.449509,0.007020665864303721,0.006620665864303721,18,fixed_18b_exit,0,74054.22,4,0.6015835325435833,35.751280000000165,30.366640000000015,0.7633658984081545,143.67649000000011,5.12254999999999,-0.024116461427360014,True,in_sample,18,90,low_cost,0.0006000000000000001,0.97588353857264,0.9939003499342025,-0.018127382048668372
downtrend_highvol_forced_cover_signal,fixed_horizon,18,12324,12325,12343,2026-04-21 19:00:00+00:00,2026-04-21 19:05:00+00:00,2026-04-21 20:35:00+00:00,75746.683911,75747.564486,1.1625261391534636e-05,-0.0003883747386084654,18,fixed_18b_exit,0,75668.24,3,0.6009116704453381,31.270460000000135,27.849079999999994,0.7048816240436767,70.40169000000013,17.766979999999997,-0.024495469941565373,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9755045300584346,0.9939003499342025,-0.018508716570011963
downtrend_highvol_forced_cover_signal,fixed_horizon,18,12811,12812,12830,2026-04-23 11:35:00+00:00,2026-04-23 11:40:00+00:00,2026-04-23 13:10:00+00:00,77528.84210899999,77653.723851,0.0016107778550908947,0.0012107778550908947,18,fixed_18b_exit,0,77501.61,3,0.6247528585209194,34.78587000000015,7.9355699999999985,0.43562548332169215,-12.766439999999871,-0.9530100000000044,-0.02331435065902976,True,in_sample,18,90,low_cost,0.0006000000000000001,0.9766856493409702,0.9939003499342025,-0.017320348659070173
downtrend_highvol_forced_cover_signal,fixed_horizon,18,13470,13471,13489,2026-04-25 18:30:00+00:00,2026-04-25 18:35:00+00:00,2026-04-25 20:05:00+00:00,77367.205947,77336.2656,-0.0003999155277908395,-0.0007999155277908395,18,fixed_18b_exit,0,77335.0,3,0.6129684574563794,8.304840000000183,10.851809999999999,0.7024056443534561,11.618590000000179,-1.214920000000001,-0.02409561667570803,False,in_sample,18,90,low_cost,0.0006000000000000001,0.975904383324292,0.9939003499342025,-0.018106409371021814
downtrend_highvol_forced_cover_signal,fixed_horizon,18,14033,14034,14052,2026-04-27 17:25:00+00:00,2026-04-27 17:30:00+00:00,2026-04-27 19:00:00+00:00,76840.343266,76797.03952800001,-0.0005635547182563094,-0.0009635547182563094,18,fixed_18b_exit,0,76817.7,4,0.532300930478618,18.555150000000154,23.646809999999995,0.6126441810341184,14.845870000000168,-7.00046,-0.025035953948827072,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9749640460511729,0.9939003499342025,-0.019052517573097894
downtrend_highvol_forced_cover_signal,fixed_horizon,18,14204,14205,14223,2026-04-28 07:40:00+00:00,2026-04-28 07:45:00+00:00,2026-04-28 09:15:00+00:00,76865.68579999999,76822.317,-0.0005642153523854887,-0.0009642153523854887,18,fixed_18b_exit,0,76832.34,5,0.741393311977183,269.65721000000013,136.57196999999996,0.4139679882739731,-14.683079999999842,-17.76565999999999,-0.02597602925005349,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9740239707499465,0.9939003499342025,-0.019998362195537855
downtrend_highvol_forced_cover_signal,fixed_horizon,18,14302,14303,14321,2026-04-28 15:50:00+00:00,2026-04-28 15:55:00+00:00,2026-04-28 17:25:00+00:00,76093.018541,76088.52038700001,-5.911388569190823e-05,-0.00045911388569190825,18,fixed_18b_exit,0,76068.12,3,0.6370788870731572,34.82343000000015,44.780240000000006,0.5060530972490974,0.8032500000001441,5.920179999999998,-0.026423217180021497,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9735767828199785,0.9939003499342025,-0.020448294555454605
downtrend_highvol_forced_cover_signal,fixed_horizon,18,14647,14648,14666,2026-04-29 20:35:00+00:00,2026-04-29 20:40:00+00:00,2026-04-29 22:10:00+00:00,75759.835226,75958.133427,0.002617458187553545,0.002217458187553545,18,fixed_18b_exit,0,75716.54,3,0.6302424694674957,34.39092000000017,13.14135,0.531531747140883,5.0856300000001795,13.17282,-0.024264351371745208,True,in_sample,18,90,low_cost,0.0006000000000000001,0.9757356486282548,0.9939003499342025,-0.01827617960608452
downtrend_highvol_forced_cover_signal,fixed_horizon,18,15857,15858,15876,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 03:00:00+00:00,78613.550569,80092.739925,0.018815959148184014,0.018415959148184013,18,fixed_18b_exit,0,78585.86,4,0.6687443949436301,33.08245000000012,9.808639999999997,0.4890322375585446,-8.695739999999908,-37.094640000000005,-0.006295243527180361,True,in_sample,18,90,low_cost,0.0006000000000000001,0.9937047564728196,0.9939003499342025,-0.00019679383491089109
downtrend_highvol_forced_cover_signal,fixed_horizon,18,16431,16432,16450,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 02:50:00+00:00,81295.72876,81279.761211,-0.00019641313564122687,-0.0005964131356412268,18,fixed_18b_exit,0,81262.28,3,0.665186335393973,42.08854000000014,17.0036,0.6141378993355532,37.02499000000013,-36.199889999999996,-0.006887902096889831,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9931120979031102,0.9939003499342025,-0.0007930896001239196
downtrend_highvol_forced_cover_signal,fixed_horizon,18,16919,16920,16938,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 19:30:00+00:00,80102.529452,80045.95460400001,-0.0007062804181968696,-0.0011062804181968696,18,fixed_18b_exit,0,79948.66,3,0.6189537486851134,44.76762000000011,24.85457,0.5594457314625727,10.900540000000111,27.733760000000004,-0.007986562563874422,False,in_sample,18,90,low_cost,0.0006000000000000001,0.9920134374361256,0.9939003499342025,-0.0018984926388262435
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2512,2513,2531,2026-03-18 17:20:00+00:00,2026-03-18 17:25:00+00:00,2026-03-18 18:55:00+00:00,71489.99,71096.74,-0.005500770107815134,-0.005500770107815134,18,fixed_18b_exit,0,71450.7,3,0.6426335822303931,49.69903999999998,18.155320000000003,0.3607049033979521,-141.89385000000004,-43.77503999999999,-0.005500770107815134,False,in_sample,18,90,no_cost,0.0,0.9944992298921849,0.9944992298921849,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,2757,2758,2776,2026-03-19 13:45:00+00:00,2026-03-19 13:50:00+00:00,2026-03-19 15:20:00+00:00,69870.7,69250.01,-0.008883408925343561,-0.008883408925343561,18,fixed_18b_exit,0,69823.5,4,0.5487074146393739,44.83325999999991,6.243870000000015,0.5110398227595191,5.720859999999945,11.788200000000003,-0.014335313442886632,False,in_sample,18,90,no_cost,0.0,0.9856646865571134,0.9944992298921849,-0.008883408925343561
downtrend_highvol_forced_cover_signal,fixed_horizon,18,3095,3096,3114,2026-03-20 17:55:00+00:00,2026-03-20 18:00:00+00:00,2026-03-20 19:30:00+00:00,69999.99,69800.64,-0.002847857549693966,-0.002847857549693966,18,fixed_18b_exit,0,69963.88,4,0.6546879707265746,81.0036799999999,50.52185999999999,0.40010250711452816,-17.662600000000083,-30.64504,-0.017142346061965075,False,in_sample,18,90,no_cost,0.0,0.9828576539380349,0.9944992298921849,-0.011705967791862504
downtrend_highvol_forced_cover_signal,fixed_horizon,18,3497,3498,3516,2026-03-22 03:25:00+00:00,2026-03-22 03:30:00+00:00,2026-03-22 05:00:00+00:00,69440.44,69284.57,-0.0022446574359262783,-0.0022446574359262783,18,fixed_18b_exit,0,69411.1,3,0.5062472786972226,3.572099999999935,-59.89598000000001,0.49723775972053547,-0.8916800000000364,2.56494,-0.019348524803334155,False,in_sample,18,90,no_cost,0.0,0.9806514751966658,0.9944992298921849,-0.013924349340140085
downtrend_highvol_forced_cover_signal,fixed_horizon,18,3721,3722,3740,2026-03-22 22:05:00+00:00,2026-03-22 22:10:00+00:00,2026-03-22 23:40:00+00:00,68121.77,68126.67,7.19300159111036e-05,7.19300159111036e-05,18,fixed_18b_exit,0,68090.6,5,0.6396708687560277,74.19040000000001,51.98758000000002,0.512353887735987,1.9211599999999702,12.812659999999997,-0.019277986527119984,True,in_sample,18,90,no_cost,0.0,0.98072201347288,0.9944992298921849,-0.013853420902898539
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4216,4217,4235,2026-03-24 15:20:00+00:00,2026-03-24 15:25:00+00:00,2026-03-24 16:55:00+00:00,70213.08,69476.87,-0.010485368253322691,-0.010485368253322691,18,fixed_18b_exit,0,70131.96,4,0.5854448515896512,77.6410399999999,150.12989,0.468298708108071,-10.976190000000088,-5.098890000000004,-0.029561217992523203,False,in_sample,18,90,no_cost,0.0,0.9704387820074768,0.9944992298921849,-0.02419353093648602
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4254,4255,4273,2026-03-24 18:30:00+00:00,2026-03-24 18:35:00+00:00,2026-03-24 20:05:00+00:00,69507.86,69352.86,-0.002229963632889853,-0.002229963632889853,18,fixed_18b_exit,0,69496.1,3,0.5780427673387833,37.8243199999999,19.302,0.4692296909739583,-6.014740000000113,-10.030220000000003,-0.03172526118434582,False,in_sample,18,90,no_cost,0.0,0.9682747388156542,0.9944992298921849,-0.026369543875236268
downtrend_highvol_forced_cover_signal,fixed_horizon,18,4840,4841,4859,2026-03-26 19:20:00+00:00,2026-03-26 19:25:00+00:00,2026-03-26 20:55:00+00:00,68549.37,69005.21,0.0066498058260784365,0.0066498058260784365,18,fixed_18b_exit,0,68520.29,3,0.6980821535904654,42.74413999999995,8.794540000000005,0.27785965723933675,-115.48709000000005,-11.586079999999995,-0.02528642218492494,True,in_sample,18,90,no_cost,0.0,0.9747135778150751,0.9944992298921849,-0.019895090395650517
downtrend_highvol_forced_cover_signal,fixed_horizon,18,5082,5083,5101,2026-03-27 15:30:00+00:00,2026-03-27 15:35:00+00:00,2026-03-27 17:05:00+00:00,66525.24,66170.01,-0.005339777804634904,-0.005339777804634904,18,fixed_18b_exit,0,66458.57,4,0.571288405575657,104.57404999999994,98.51559,0.6164463891474855,62.22173999999994,46.80918,-0.03049117611361818,False,in_sample,18,90,no_cost,0.0,0.9695088238863818,0.9944992298921849,-0.025128632838169462
downtrend_highvol_forced_cover_signal,fixed_horizon,18,5484,5485,5503,2026-03-29 01:00:00+00:00,2026-03-29 01:05:00+00:00,2026-03-29 02:35:00+00:00,66529.4,66683.53,0.002316720126741112,0.002316720126741112,18,fixed_18b_exit,0,66500.0,3,0.6370355727908412,20.575450000000004,10.801650000000006,0.5807538735618137,9.742949999999993,-10.631380000000004,-0.02824509550826748,True,in_sample,18,90,no_cost,0.0,0.9717549044917325,0.9944992298921849,-0.02287012872088201
downtrend_highvol_forced_cover_signal,fixed_horizon,18,6183,6184,6202,2026-03-31 11:15:00+00:00,2026-03-31 11:20:00+00:00,2026-03-31 12:50:00+00:00,66677.57,66707.73,0.0004523260220790082,0.0004523260220790082,18,fixed_18b_exit,0,66584.35,4,0.5857227811430628,101.98859999999999,104.94784999999999,0.3968257996608932,-26.91292,-39.814119999999996,-0.027805545477882943,True,in_sample,18,90,no_cost,0.0,0.9721944545221171,0.9944992298921849,-0.022428147453151803
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7459,7460,7478,2026-04-04 21:35:00+00:00,2026-04-04 21:40:00+00:00,2026-04-04 23:10:00+00:00,67303.07,67362.46,0.0008824263142825917,0.0008824263142825917,18,fixed_18b_exit,0,67295.81,3,0.7743888640986148,32.83628000000006,9.335030000000003,0.5489499445341101,15.472400000000064,-57.0838,-0.026947655508613,True,in_sample,18,90,no_cost,0.0,0.973052344491387,0.9944992298921849,-0.02156551232636239
downtrend_highvol_forced_cover_signal,fixed_horizon,18,7595,7596,7614,2026-04-05 08:55:00+00:00,2026-04-05 09:00:00+00:00,2026-04-05 10:30:00+00:00,66933.18,67007.99,0.001117681843295193,0.001117681843295193,18,fixed_18b_exit,0,66915.59,3,0.6711510957964305,19.73367000000004,8.005320000000001,0.31855184039310364,-15.24607999999996,16.806539999999995,-0.02586009257059918,True,in_sample,18,90,no_cost,0.0,0.9741399074294008,0.9944992298921849,-0.02047193386463575
downtrend_highvol_forced_cover_signal,fixed_horizon,18,9793,9794,9812,2026-04-13 00:05:00+00:00,2026-04-13 00:10:00+00:00,2026-04-13 01:40:00+00:00,70892.03,71147.76,0.003607316647583625,0.003607316647583625,18,fixed_18b_exit,0,70834.26,3,0.6245568337799611,38.07747000000001,25.67533000000001,0.45616688513054304,-6.620529999999999,47.03685999999999,-0.02234606146545348,True,in_sample,18,90,no_cost,0.0,0.9776539385345465,0.9944992298921849,-0.016938465964890237
downtrend_highvol_forced_cover_signal,fixed_horizon,18,11808,11809,11827,2026-04-20 00:00:00+00:00,2026-04-20 00:05:00+00:00,2026-04-20 01:35:00+00:00,74069.97,74604.91,0.007222090139904269,0.007222090139904269,18,fixed_18b_exit,0,74054.22,4,0.6015835325435833,35.751280000000165,30.366640000000015,0.7633658984081545,143.67649000000011,5.12254999999999,-0.015285356595724608,True,in_sample,18,90,no_cost,0.0,0.9847146434042754,0.9944992298921849,-0.00983870695301614
downtrend_highvol_forced_cover_signal,fixed_horizon,18,12324,12325,12343,2026-04-21 19:00:00+00:00,2026-04-21 19:05:00+00:00,2026-04-21 20:35:00+00:00,75739.11,75755.14,0.00021164758867642242,0.00021164758867642242,18,fixed_18b_exit,0,75668.24,3,0.6009116704453381,31.270460000000135,27.849079999999994,0.7048816240436767,70.40169000000013,17.766979999999997,-0.01507694411591376,True,in_sample,18,90,no_cost,0.0,0.9849230558840862,0.9944992298921849,-0.009629141702942046
downtrend_highvol_forced_cover_signal,fixed_horizon,18,12811,12812,12830,2026-04-23 11:35:00+00:00,2026-04-23 11:40:00+00:00,2026-04-23 13:10:00+00:00,77521.09,77661.49,0.0018111200448807097,0.0018111200448807097,18,fixed_18b_exit,0,77501.61,3,0.6247528585209194,34.78587000000015,7.9355699999999985,0.43562548332169215,-12.766439999999871,-0.9530100000000044,-0.013293130226736949,True,in_sample,18,90,no_cost,0.0,0.986706869773263,0.9944992298921849,-0.007835461189614645
downtrend_highvol_forced_cover_signal,fixed_horizon,18,13470,13471,13489,2026-04-25 18:30:00+00:00,2026-04-25 18:35:00+00:00,2026-04-25 20:05:00+00:00,77359.47,77344.0,-0.00019997551689532322,-0.00019997551689532322,18,fixed_18b_exit,0,77335.0,3,0.6129684574563794,8.304840000000183,10.851809999999999,0.7024056443534561,11.618590000000179,-1.214920000000001,-0.013490447443044062,False,in_sample,18,90,no_cost,0.0,0.9865095525569559,0.9944992298921849,-0.008033869806108429
downtrend_highvol_forced_cover_signal,fixed_horizon,18,14033,14034,14052,2026-04-27 17:25:00+00:00,2026-04-27 17:30:00+00:00,2026-04-27 19:00:00+00:00,76832.66,76804.72,-0.00036364743847216996,-0.00036364743847216996,18,fixed_18b_exit,0,76817.7,4,0.532300930478618,18.555150000000154,23.646809999999995,0.6126441810341184,14.845870000000168,-7.00046,-0.013849189114859772,False,in_sample,18,90,no_cost,0.0,0.9861508108851402,0.9944992298921849,-0.00839459574840462
downtrend_highvol_forced_cover_signal,fixed_horizon,18,14204,14205,14223,2026-04-28 07:40:00+00:00,2026-04-28 07:45:00+00:00,2026-04-28 09:15:00+00:00,76858.0,76830.0,-0.00036430820474120384,-0.00036430820474120384,18,fixed_18b_exit,0,76832.34,5,0.741393311977183,269.65721000000013,136.57196999999996,0.4139679882739731,-14.683079999999842,-17.76565999999999,-0.014208451946377432,False,in_sample,18,90,no_cost,0.0,0.9857915480536226,0.9944992298921849,-0.008755845733039225
downtrend_highvol_forced_cover_signal,fixed_horizon,18,14302,14303,14321,2026-04-28 15:50:00+00:00,2026-04-28 15:55:00+00:00,2026-04-28 17:25:00+00:00,76085.41,76096.13,0.0001408942923486478,0.0001408942923486478,18,fixed_18b_exit,0,76068.12,3,0.6370788870731572,34.82343000000015,44.780240000000006,0.5060530972490974,0.8032500000001441,5.920179999999998,-0.014069559543811172,True,in_sample,18,90,no_cost,0.0,0.9859304404561888,0.9944992298921849,-0.008616185089379114
downtrend_highvol_forced_cover_signal,fixed_horizon,18,14647,14648,14666,2026-04-29 20:35:00+00:00,2026-04-29 20:40:00+00:00,2026-04-29 22:10:00+00:00,75752.26,75965.73,0.0028180017335457386,0.0028180017335457386,18,fixed_18b_exit,0,75716.54,3,0.6302424694674957,34.39092000000017,13.14135,0.531531747140883,5.0856300000001795,13.17282,-0.011291205853450115,True,in_sample,18,90,no_cost,0.0,0.9887087941465499,0.9944992298921849,-0.005822463780351783
downtrend_highvol_forced_cover_signal,fixed_horizon,18,15857,15858,15876,2026-05-04 01:25:00+00:00,2026-05-04 01:30:00+00:00,2026-05-04 03:00:00+00:00,78605.69,80100.75,0.019019742718370702,0.019019742718370702,18,fixed_18b_exit,0,78585.86,4,0.6687443949436301,33.08245000000012,9.808639999999997,0.4890322375585446,-8.695739999999908,-37.094640000000005,0.007513781034607758,True,in_sample,18,90,no_cost,0.0,1.0075137810346078,1.0075137810346078,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,16431,16432,16450,2026-05-06 01:15:00+00:00,2026-05-06 01:20:00+00:00,2026-05-06 02:50:00+00:00,81287.6,81287.89,3.5675798029100037e-06,3.5675798029100037e-06,18,fixed_18b_exit,0,81262.28,3,0.665186335393973,42.08854000000014,17.0036,0.6141378993355532,37.02499000000013,-36.199889999999996,0.007517375420424077,True,in_sample,18,90,no_cost,0.0,1.007517375420424,1.007517375420424,0.0
downtrend_highvol_forced_cover_signal,fixed_horizon,18,16919,16920,16938,2026-05-07 17:55:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 19:30:00+00:00,80094.52,80053.96,-0.0005064016864074761,-0.0005064016864074761,18,fixed_18b_exit,0,79948.66,3,0.6189537486851134,44.76762000000011,24.85457,0.5594457314625727,10.900540000000111,27.733760000000004,0.007007166922426311,False,in_sample,18,90,no_cost,0.0,1.0070071669224263,1.007517375420424,-0.0005064016864074761
downtrend_highvol_forced_cover_signal,fixed_horizon,24,2512,2513,2537,2026-03-18 17:20:00+00:00,2026-03-18 17:25:00+00:00,2026-03-18 19:25:00+00:00,71504.287998,71267.923564,-0.0033055980363948523,-0.004105598036394853,24,fixed_24b_exit,0,71450.7,3,0.6426335822303931,49.69903999999998,18.155320000000003,0.4830773908738798,-4.563630000000025,-19.36197,-0.004105598036394875,False,in_sample,24,120,base_cost,0.0012000000000000001,0.9958944019636051,0.9958944019636051,0.0
